###THIS IS A CHAT LOG DATASET of GREEDGODX

Date,Channel,Username,Message,Tag_owner,Cleanest_message
2021-09-14 18:44:16,greekgodx ,blood___knight,EZ,0,EZ
2021-09-14 18:44:17,greekgodx ,rapidarc_,EZ Clap,0,EZ Clap
2021-09-14 18:44:17,greekgodx ,gleucks,EZ,0,EZ
2021-09-14 18:44:17,greekgodx ,chronny42,EZ Clap,0,EZ Clap
2021-09-14 18:44:17,greekgodx ,burselff,BOOBA,0,BOOBA
2021-09-14 18:44:17,greekgodx ,halawa,EZ,0,EZ
2021-09-14 18:44:17,greekgodx ,schoolwaspoggers,lebronJAM OK lebronJAM OK lebronJAM OK,0,ok
2021-09-14 18:44:17,greekgodx ,patrick_bateman_88,EZ,0,EZ
2021-09-14 18:44:18,greekgodx ,fluxenis,EZ HES IN,0,EZ
2021-09-14 18:44:18,greekgodx ,danfos,EZ Clap,0,EZ Clap
2021-09-14 18:44:18,greekgodx ,zekobunny,EZ Clap,0,EZ Clap
2021-09-14 18:44:18,greekgodx ,crunchrock,LADIES MAN Pog,0,pog
2021-09-14 18:44:18,greekgodx ,papiatnehotpafi,fuck em,0,fuck
2021-09-14 18:44:18,greekgodx ,clearism,EZ Get it,0,EZ
2021-09-14 18:44:19,greekgodx ,guntem,EZ,0,EZ
2021-09-14 18:44:19,greekgodx ,patrick_bateman_88,EZ Clap,0,EZ Clap
2021-09-14 18:44:19,greekgodx ,elongated_musketeer,ASK THEM OUT EZ,0,EZ
2021-09-14 18:44:19,greekgodx ,stardreamerrr,EZ,0,EZ
2021-09-14 18:44:19,greekgodx ,hamoodfps,EZ,0,EZ
2021-09-14 18:44:19,greekgodx ,the5thlament,EZ,0,EZ
2021-09-14 18:44:20,greekgodx ,nitram272,EZ HES IN,0,EZ
2021-09-14 18:44:20,greekgodx ,seiector,EZ,0,EZ
2021-09-14 18:44:21,greekgodx ,kaspersky45,EZ Clap,0,EZ Clap
2021-09-14 18:44:21,greekgodx ,chronicle69,EZ Clap,0,EZ Clap
2021-09-14 18:44:21,greekgodx ,paxt___,EZ 󠀀,0,EZ
2021-09-14 18:44:21,greekgodx ,eltorotheog,ez 3sum,0,ez
2021-09-14 18:44:21,greekgodx ,petlt_prlnce,EZ,0,EZ
2021-09-14 18:44:21,greekgodx ,khrelix,Greek you look good homie <3 @greekgodx,1,good i
2021-09-14 18:44:22,greekgodx ,indrr,EZ Clap,0,EZ Clap
2021-09-14 18:44:22,greekgodx ,leeqox,EZ,0,EZ
2021-09-14 18:44:22,greekgodx ,twapac1133,Claps,0,clap
2021-09-14 18:44:22,greekgodx ,sacazo,EZ,0,EZ
2021-09-14 18:44:22,greekgodx ,lofj,EZ damn,0,EZ damn
2021-09-14 18:44:22,greekgodx ,rateliff,EZ,0,EZ
2021-09-14 18:44:23,greekgodx ,godly_antw,BOOBA girls,0,BOOBA
2021-09-14 18:44:23,greekgodx ,comitas,EZ HOOOLY,0,EZ
2021-09-14 18:44:23,greekgodx ,chronny42,EZ Clap donation inc.,0,EZ Clap
2021-09-14 18:44:24,greekgodx ,tomkijkttwitch,EZ Clappp,0,EZ
2021-09-14 18:44:24,greekgodx ,rs3isbetterree,EZ,0,EZ
2021-09-14 18:44:24,greekgodx ,magicmeister1,LUL,0,LUL
2021-09-14 18:44:24,greekgodx ,palenkoe_man,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:25,greekgodx ,fluxenis,EZ SCORED,0,EZ
2021-09-14 18:44:25,greekgodx ,splint5,EZ Clap,0,EZ Clap
2021-09-14 18:44:25,greekgodx ,gabenator,EZ Clap,0,EZ Clap
2021-09-14 18:44:25,greekgodx ,leeqox,EZ Clap,0,EZ Clap
2021-09-14 18:44:25,greekgodx ,cumc,BOOBA  󠀀,0,BOOBA
2021-09-14 18:44:25,greekgodx ,eltorotheog,EZ 3 SUM BRUV,0,EZ
2021-09-14 18:44:25,greekgodx ,shentinator,Keep dropping game,0,drop
2021-09-14 18:44:25,greekgodx ,jogiduven,BOOBA 3Lass,0,BOOBA
2021-09-14 18:44:25,greekgodx ,goldsoulcat,EZ,0,EZ
2021-09-14 18:44:25,greekgodx ,spongyrs,EZ SMOOTH,0,EZ
2021-09-14 18:44:26,greekgodx ,pokohh,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:26,greekgodx ,morrissingss,EZ CLAP,0,EZ clap
2021-09-14 18:44:26,greekgodx ,zacplease,EZ,0,EZ
2021-09-14 18:44:26,greekgodx ,whatmorecanido,LULW,0,LULW
2021-09-14 18:44:26,greekgodx ,resarius,EZ,0,EZ
2021-09-14 18:44:26,greekgodx ,josuke_pog,EZ Clap SMOOTH GREK,0,EZ Clap
2021-09-14 18:44:26,greekgodx ,desecration29,nice bro,0,nice
2021-09-14 18:44:26,greekgodx ,qiuby,EZ,0,EZ
2021-09-14 18:44:26,greekgodx ,peka____,EZ Clap,0,EZ Clap
2021-09-14 18:44:26,greekgodx ,zoraxx06,EZ Clap,0,EZ Clap
2021-09-14 18:44:26,greekgodx ,craziest31,EZ,0,EZ
2021-09-14 18:44:26,greekgodx ,nofriendsirl7,EZ,0,EZ
2021-09-14 18:44:26,greekgodx ,haavard29,EZ Clap,0,EZ Clap
2021-09-14 18:44:26,greekgodx ,crunchrock,HE CAN FUCK LATER,0,fuck
2021-09-14 18:44:26,greekgodx ,nanachunk,EZ,0,EZ
2021-09-14 18:44:27,greekgodx ,nuiil,EZ,0,EZ
2021-09-14 18:44:27,greekgodx ,twapac1133,EZ hes in,0,EZ
2021-09-14 18:44:27,greekgodx ,58jeez,EZ,0,EZ
2021-09-14 18:44:27,greekgodx ,sonicmaster458,EZ,0,EZ
2021-09-14 18:44:27,greekgodx ,ianshaw,EZ,0,EZ
2021-09-14 18:44:27,greekgodx ,taeroni,EZ,0,EZ
2021-09-14 18:44:27,greekgodx ,paxt___,EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap,0,EZ Clap
2021-09-14 18:44:29,greekgodx ,kevtuff,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:29,greekgodx ,hypn0tz,EZ,0,EZ
2021-09-14 18:44:29,greekgodx ,camper10101,EZ,0,EZ
2021-09-14 18:44:29,greekgodx ,tepa12345,EZ,0,EZ
2021-09-14 18:44:29,greekgodx ,tomkijkttwitch,EZ Clap,0,EZ Clap
2021-09-14 18:44:29,greekgodx ,rs3isbetterree,EZ clap,0,EZ clap
2021-09-14 18:44:29,greekgodx ,mord33,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:29,greekgodx ,chiillzzz,greek EZ clap,0,EZ clap
2021-09-14 18:44:29,greekgodx ,harrison_neal,so nice,0,nice
2021-09-14 18:44:29,greekgodx ,magicmeister1,so smooth EZ,0,EZ
2021-09-14 18:44:29,greekgodx ,paxt___,EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap EZ Clap 󠀀,0,EZ Clap
2021-09-14 18:44:29,greekgodx ,peka____,EZ SMOOTH,0,EZ
2021-09-14 18:44:29,greekgodx ,jvmatt1,EZ smooth,0,EZ
2021-09-14 18:44:29,greekgodx ,mikespivey,EZ Clap NOT A VIRGIN ANYMORE,0,EZ Clap
2021-09-14 18:44:29,greekgodx ,desecration29,EZ,0,EZ
2021-09-14 18:44:29,greekgodx ,leeqox,EZ Clap,0,EZ Clap
2021-09-14 18:44:29,greekgodx ,any_______gifters________,PUSSY OMEGALUL,0,OMEGALUL
2021-09-14 18:44:29,greekgodx ,eastinfect,EZ,0,EZ
2021-09-14 18:44:29,greekgodx ,elongated_musketeer,ASK THEIR NUMBER FailFish,0,number
2021-09-14 18:44:30,greekgodx ,pogfulwow,EZ,0,EZ
2021-09-14 18:44:30,greekgodx ,comitatvs,EZ Clap,0,EZ Clap
2021-09-14 18:44:30,greekgodx ,xxxastromontana,EZ TriHard,0,EZ
2021-09-14 18:44:30,greekgodx ,cryoriver,EZ,0,EZ
2021-09-14 18:44:30,greekgodx ,halawa,EZ EZ,0,EZ
2021-09-14 18:44:30,greekgodx ,mord33,OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL,0,OMEGALUL
2021-09-14 18:44:30,greekgodx ,karimcool3,EZ,0,EZ
2021-09-14 18:44:31,greekgodx ,tobtoetoy,EZ smooth,0,EZ
2021-09-14 18:44:31,greekgodx ,morrissingss,CLAP THEM CHEEKS,0,clap
2021-09-14 18:44:31,greekgodx ,saihs,EZ Clap,0,EZ Clap
2021-09-14 18:44:31,greekgodx ,jogiduven,EZ Clap,0,EZ Clap
2021-09-14 18:44:31,greekgodx ,sipx_,EZ Clap,0,EZ Clap
2021-09-14 18:44:31,greekgodx ,the_mista,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:31,greekgodx ,twobzrk,EZ,0,EZ
2021-09-14 18:44:31,greekgodx ,taeroni,OMEGALUL CHOKED,0,OMEGALUL choke
2021-09-14 18:44:32,greekgodx ,elongated_musketeer,ASK THEIR NUMBER FailFish 󠀀,0,number
2021-09-14 18:44:32,greekgodx ,nars_sc,smooth EZ,0,EZ
2021-09-14 18:44:32,greekgodx ,paxt___,EZ Clap,0,EZ Clap
2021-09-14 18:44:32,greekgodx ,frazzlee_,EZ Clap,0,EZ Clap
2021-09-14 18:44:32,greekgodx ,bbb212123,EZ Clap,0,EZ Clap
2021-09-14 18:44:32,greekgodx ,dups_11,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:32,greekgodx ,ali0who,EZ Clap,0,EZ Clap
2021-09-14 18:44:33,greekgodx ,alexandersalami2,EZ CLAP,0,EZ clap
2021-09-14 18:44:33,greekgodx ,nitram272,EZ Clap get their numer,0,EZ Clap
2021-09-14 18:44:33,greekgodx ,desirousrogue,he choked lmao,0,choke lao
2021-09-14 18:44:33,greekgodx ,elongated_musketeer,ASK THEIR NUMBER FailFish,0,number
2021-09-14 18:44:33,greekgodx ,prodbydt94,LULW,0,LULW
2021-09-14 18:44:33,greekgodx ,zedykku,EZ SMOOTH,0,EZ
2021-09-14 18:44:33,greekgodx ,was1max,EZ Clap,0,EZ Clap
2021-09-14 18:44:33,greekgodx ,ngx_echo,smooth EZ,0,EZ
2021-09-14 18:44:33,greekgodx ,zeololz,EZ Clap,0,EZ Clap
2021-09-14 18:44:34,greekgodx ,supersharc,EZ 󠀀,0,EZ
2021-09-14 18:44:34,greekgodx ,cumc,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:35,greekgodx ,grimjaws1,EZ Clap,0,EZ Clap
2021-09-14 18:44:35,greekgodx ,cryefer,EZ,0,EZ
2021-09-14 18:44:35,greekgodx ,anthony925x,EZ hes in,0,EZ
2021-09-14 18:44:35,greekgodx ,paxt___,EZ Clap 󠀀,0,EZ Clap
2021-09-14 18:44:35,greekgodx ,lofj,EZ life as a buff guy,0,EZ
2021-09-14 18:44:36,greekgodx ,ibluna,veiEZ Clap,0,Clap
2021-09-14 18:44:36,greekgodx ,chronicle69,EZ Clap my man,0,EZ Clap
2021-09-14 18:44:36,greekgodx ,nuiil,YEAH OMEGALUL,0,yeah OMEGALUL
2021-09-14 18:44:36,greekgodx ,mattmiller1994,NEARLY kappa,0,kappa
2021-09-14 18:44:37,greekgodx ,tobtoetoy,LULW,0,LULW
2021-09-14 18:44:37,greekgodx ,mord33,OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL,0,OMEGALUL
2021-09-14 18:44:37,greekgodx ,jimex7,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:37,greekgodx ,godly_antw,EZ,0,EZ
2021-09-14 18:44:37,greekgodx ,green_horse223,abort LULW,0,LULW
2021-09-14 18:44:37,greekgodx ,juglow95,well played sir,0,well play
2021-09-14 18:44:37,greekgodx ,ggx_goblin,EZ Smooth,0,EZ
2021-09-14 18:44:37,greekgodx ,harrison_neal,that was smooth EZ,0,EZ
2021-09-14 18:44:37,greekgodx ,rafeael,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:37,greekgodx ,comitas,EZ THIS GUY,0,EZ
2021-09-14 18:44:37,greekgodx ,chiillzzz,good one,0,good
2021-09-14 18:44:38,greekgodx ,kincfg,STEAL THE BIKE,0,steal
2021-09-14 18:44:38,greekgodx ,haavard29,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:38,greekgodx ,delcartel,EZ,0,EZ
2021-09-14 18:44:38,greekgodx ,shaolindreams,EZ SmokeTime,0,EZ
2021-09-14 18:44:40,greekgodx ,theredcharacter,EZWink CLEAN,0,clean
2021-09-14 18:44:40,greekgodx ,kumokaeru,LUL,0,LUL
2021-09-14 18:44:40,greekgodx ,silencebrb1,EZ Clap,0,EZ Clap
2021-09-14 18:44:42,greekgodx ,cantkilme13,EZ,0,EZ
2021-09-14 18:44:42,greekgodx ,snaatxd,EZ Clap,0,EZ Clap
2021-09-14 18:44:42,greekgodx ,cumc,STOLEN JOKE OMALUL,0,stolen joke
2021-09-14 18:44:43,greekgodx ,any_______gifters________,DIDN'T GET NUMER PUSSY OMEGALUL,0,OMEGALUL
2021-09-14 18:44:44,greekgodx ,mos_was_taken,u did good EZ Clap,0,good EZ Clap
2021-09-14 18:44:45,greekgodx ,chronicle69,EZ for ggx,0,EZ
2021-09-14 18:44:47,greekgodx ,chocolatethong,3Kooling give us a kiss lov 3Lass,0,kiss
2021-09-14 18:44:47,greekgodx ,tepa12345,:),0,:)
2021-09-14 18:44:47,greekgodx ,sarah_kittykat,DIDN'T GET THEIR NUMBER OMEGALUL,0,number OMEGALUL
2021-09-14 18:44:47,greekgodx ,paxt___,EZ,0,EZ
2021-09-14 18:44:47,greekgodx ,mikespivey,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:44:48,greekgodx ,crunchrock,NICE GUY CHAT WANTS TO GO BACK OMEGALUL,0,nice want OMEGALUL
2021-09-14 18:44:48,greekgodx ,reignsovereign,EZ,0,EZ
2021-09-14 18:44:49,greekgodx ,khrelix,Greek you look good homie <3 @greekgodx <3,1,good i
2021-09-14 18:44:49,greekgodx ,michael_creed,monkaW,0,monkaW
2021-09-14 18:44:49,greekgodx ,majik,LULW,0,LULW
2021-09-14 18:44:49,greekgodx ,tomkijkttwitch,monkaW,0,monkaW
2021-09-14 18:44:49,greekgodx ,peepo_laugh,COPIUM CLEAN,0,clean
2021-09-14 18:44:50,greekgodx ,ali0who,LULW,0,LULW
2021-09-14 18:44:51,greekgodx ,glokter,NO NUMBER LUL,0,number LUL
2021-09-14 18:44:52,greekgodx ,pogfulwow,EZ Clap,0,EZ Clap
2021-09-14 18:44:52,greekgodx ,tobtoetoy,EZ SAVED,0,EZ save
2021-09-14 18:44:53,greekgodx ,noddy_twice,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:53,greekgodx ,ivanfunny8,SPOKE TO A GIRL EZ Clap,0,EZ Clap
2021-09-14 18:44:55,greekgodx ,abnormaleu,OMEGALUL,0,OMEGALUL
2021-09-14 18:44:55,greekgodx ,harnell,DODGED EZ,0,EZ
2021-09-14 18:44:59,greekgodx ,goldsoulcat,@crunchrock OMEGALUL,0,OMEGALUL
2021-09-14 18:44:59,greekgodx ,galaxyfalling,monkaW,0,monkaW
2021-09-14 18:44:59,greekgodx ,chiillzzz,tree betches LUL,0,LUL
2021-09-14 18:45:00,greekgodx ,twapac1133,Kappa,0,Kappa
2021-09-14 18:45:00,greekgodx ,cakeacookies,XD,0,XD
2021-09-14 18:45:00,greekgodx ,zekobunny,EZ Clap virginity saved EZ Clap,0,EZ Clap save
2021-09-14 18:45:00,greekgodx ,peepo_laugh,FeelsDankMan Clap,0,Clap
2021-09-14 18:45:00,greekgodx ,mindshape,monkaW,0,monkaW
2021-09-14 18:45:01,greekgodx ,harrison_neal,OMEGALUL,0,OMEGALUL
2021-09-14 18:45:01,greekgodx ,icydove700,EZ,0,EZ
2021-09-14 18:45:01,greekgodx ,ngx_echo,OMEGALUL,0,OMEGALUL
2021-09-14 18:45:02,greekgodx ,cumc,EZ,0,EZ
2021-09-14 18:45:02,greekgodx ,fartdirt,D:,0,D:
2021-09-14 18:45:03,greekgodx ,itsdeonlol,OMEGALUL WTF BRO,0,OMEGALUL wif
2021-09-14 18:45:03,greekgodx ,abnormaleu,peepoJAM Clap,0,Clap
2021-09-14 18:45:04,greekgodx ,whatmorecanido,OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL,0,OMEGALUL
2021-09-14 18:45:05,greekgodx ,bord_91,monkaW,0,monkaW
2021-09-14 18:45:05,greekgodx ,rafeael,lebronJAM this goes hard,0,hard
2021-09-14 18:45:06,greekgodx ,morrissingss,Kreygasm Kreygasm Kreygasm,0,Kreygasm
2021-09-14 18:45:06,greekgodx ,ggx_goblin,LULW,0,LULW
2021-09-14 18:45:07,greekgodx ,chocolatethong,D:,0,D:
2021-09-14 18:45:07,greekgodx ,frazzlee_,OMEGALUL,0,OMEGALUL
2021-09-14 18:45:08,greekgodx ,michael_creed,BOOBA,0,BOOBA
2021-09-14 18:45:08,greekgodx ,galaxyfalling,monkaW .,0,monkaW
2021-09-14 18:45:09,greekgodx ,whatmorecanido,OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL OMEGALUL,0,OMEGALUL
2021-09-14 18:45:09,greekgodx ,p2____,oh shit TriKool,0,shit
2021-09-14 18:45:10,greekgodx ,zm_115,EZ Clap,0,EZ Clap
2021-09-14 18:45:12,greekgodx ,cantkilme13,LULW,0,LULW
2021-09-14 18:45:14,greekgodx ,ggx_goblin,LULW,0,LULW
2021-09-14 18:45:15,greekgodx ,zoraxx06,LUL,0,LUL
2021-09-14 18:45:17,greekgodx ,godly_antw,BOOBA,0,BOOBA
2021-09-14 18:45:17,greekgodx ,chiillzzz,santa fanta LUL Jebaited,0,LUL
2021-09-14 18:45:19,greekgodx ,savvy_8,OMEGALUL,0,OMEGALUL
2021-09-14 18:45:20,greekgodx ,jvmatt1,LULW,0,LULW
2021-09-14 18:45:20,greekgodx ,paradise________,OMEGALUL,0,OMEGALUL
2021-09-14 18:45:20,greekgodx ,kfman666,wow greek is on,0,wow
2021-09-14 18:45:21,greekgodx ,haavard29,OMEGALUL,0,OMEGALUL
2021-09-14 18:45:21,greekgodx ,tobtoetoy,LULW,0,LULW
2021-09-14 18:45:22,greekgodx ,backgroundstreams,people probably think WTF LMAO,0,wif lao
2021-09-14 18:45:23,greekgodx ,44marca,LUL people looking at him,0,LUL
2021-09-14 18:45:23,greekgodx ,abnormaleu,3Kooling :dashing_away:,0,:dashing_away:
2021-09-14 18:45:24,greekgodx ,levisspellyng,OH SHIT,0,shit
2021-09-14 18:45:26,greekgodx ,mikedumb,Shut this preschool shit off please,0,shit
2021-09-14 18:45:29,greekgodx ,abnormaleu,3Kooling Clap,0,Clap
2021-09-14 18:45:33,greekgodx ,kfox233,OMEGALUL,0,OMEGALUL
2021-09-14 18:45:34,greekgodx ,zasha_,you're wired af xD,0,ad
2021-09-14 18:45:35,greekgodx ,coolest_monkey_7,3Kooling Clap,0,Clap
2021-09-14 18:45:37,greekgodx ,the5thlament,OMEGALUL,0,OMEGALUL
2021-09-14 18:45:37,greekgodx ,itsdeonlol,BETTER THAN DONDA Clap,0,better Clap
2021-09-14 18:45:37,greekgodx ,forsennotlookingatyou____,haHAA Clap,0,Clap
2021-09-14 18:45:38,greekgodx ,chiillzzz,santa fanta omegalull,0,omegalul
2021-09-14 18:45:39,greekgodx ,mogloo1,o.O,0,o.O
2021-09-14 18:45:39,greekgodx ,harrison_neal,fuck off cringefrogs go outside OMEGALUL,0,fuck OMEGALUL
2021-09-14 18:45:42,greekgodx ,josuke_pog,LULW RHYMING=RAPPING,0,LULW
2021-09-14 18:45:45,greekgodx ,backgroundstreams,this man is actually Shameless,0,shameless
2021-09-14 18:45:46,greekgodx ,desecration29,true,0,true
2021-09-14 18:45:50,greekgodx ,crunchrock,better than most of donda,0,better
2021-09-14 18:45:50,greekgodx ,shaolindreams,3Kool top bants,0,top
2021-09-14 18:45:52,greekgodx ,fartdirt,LULW,0,LULW
2021-09-14 18:45:52,greekgodx ,neglectedpipe,monkaW,0,monkaW
2021-09-14 18:45:53,greekgodx ,jogiduven,bUrself WTF,0,wif
2021-09-14 18:45:53,greekgodx ,kamichilly,left LOL,0,lol
2021-09-14 18:45:53,greekgodx ,savvy_8,monkaS ?,0,monkaS
2021-09-14 18:45:53,greekgodx ,mattmiller1994,monkaW,0,monkaW
2021-09-14 18:45:56,greekgodx ,abnormaleu,peepoJAM Clap,0,Clap
2021-09-14 18:45:57,greekgodx ,michael_creed,monkaW,0,monkaW
2021-09-14 18:45:58,greekgodx ,404error__,left LUL,0,LUL
2021-09-14 18:46:02,greekgodx ,leipodeluxe,@morrissingss LULW,0,LULW
2021-09-14 18:46:02,greekgodx ,s3ptit,monkaW WTF,0,monkaW wif
2021-09-14 18:46:03,greekgodx ,k0dlakmordhau,monkaS,0,monkaS
2021-09-14 18:46:03,greekgodx ,neglectedpipe,D:,0,D:
2021-09-14 18:46:03,greekgodx ,peepo_laugh,FeelsDankMan Clap,0,Clap
2021-09-14 18:46:04,greekgodx ,patbashink,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:46:04,greekgodx ,gabe________________,D:,0,D:
2021-09-14 18:46:04,greekgodx ,majik,OMEGALUL,0,OMEGALUL
2021-09-14 18:46:05,greekgodx ,idkmala,WutFace,0,WutFace
2021-09-14 18:46:05,greekgodx ,mindshape,Your songs are weird,0,weird
2021-09-14 18:46:06,greekgodx ,alpandrious,monkaW shots,0,monkaW
2021-09-14 18:46:06,greekgodx ,damlybe,COPIUM a bitch,0,bitch
2021-09-14 18:46:07,greekgodx ,iuupz,left OMEGALUL,0,OMEGALUL
2021-09-14 18:46:08,greekgodx ,ianshaw,monkaS,0,monkaS
2021-09-14 18:46:11,greekgodx ,cakeacookies,D:,0,D:
2021-09-14 18:46:11,greekgodx ,chocolatethong,disturbing the peace WeirdChamp,0,disturb
2021-09-14 18:46:11,greekgodx ,galaxyfalling,monkaW,0,monkaW
2021-09-14 18:46:15,greekgodx ,krusher_89,Kreygasm Kreygasm Kreygasm,0,Kreygasm
2021-09-14 18:46:15,greekgodx ,peepo_laugh,OMEGALUL MILK,0,OMEGALUL
2021-09-14 18:46:15,greekgodx ,zinurus,GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST,0,god
2021-09-14 18:46:20,greekgodx ,s3ptit,monkaW GUNSHOT,0,monkaW
2021-09-14 18:46:22,greekgodx ,cakeacookies,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:46:22,greekgodx ,ctyjr,chat is dumb camera is flipped emoneyLW jonzheKEK,0,dumb
2021-09-14 18:46:22,greekgodx ,alpandrious,monkaW AK-47,0,monkaW
2021-09-14 18:46:24,greekgodx ,green_horse223,monkaS,0,monkaS
2021-09-14 18:46:24,greekgodx ,mindshape,But they're good,0,good
2021-09-14 18:46:25,greekgodx ,leetaylorfun,Kreygasm,0,Kreygasm
2021-09-14 18:46:28,greekgodx ,zinurus,GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST,0,god
2021-09-14 18:46:28,greekgodx ,forsennotlookingatyou____,what? stop looking at me,0,stop
2021-09-14 18:46:29,greekgodx ,s3ptit,WutFace WutFace WutFace,0,WutFace
2021-09-14 18:46:29,greekgodx ,nixzy11,grey hair,0,grey
2021-09-14 18:46:33,greekgodx ,zeololz,pepeBASS ok,0,ok
2021-09-14 18:46:34,greekgodx ,s3ptit,WutFace AYO,0,WutFace
2021-09-14 18:46:35,greekgodx ,galaxyfalling,monkaW .,0,monkaW
2021-09-14 18:46:36,greekgodx ,morrissingss,D LUL LUL LUL,0,LUL
2021-09-14 18:46:41,greekgodx ,loolooyuice,my braincells are dissapearing the longer i watch LULW,0,LULW
2021-09-14 18:46:41,greekgodx ,jayyyrobert,monkaW,0,monkaW
2021-09-14 18:46:42,greekgodx ,godly_antw,BOOBA,0,BOOBA
2021-09-14 18:46:42,greekgodx ,spongyrs,BOOBA,0,BOOBA
2021-09-14 18:46:43,greekgodx ,michael_creed,monkaW,0,monkaW
2021-09-14 18:46:44,greekgodx ,davijo7,Irl Pog,0,pog
2021-09-14 18:46:44,greekgodx ,ohger,super wjat,0,super
2021-09-14 18:46:46,greekgodx ,twapac1133,LULW,0,LULW
2021-09-14 18:46:46,greekgodx ,itsdeonlol,Kreygasm Kreygasm,0,Kreygasm
2021-09-14 18:46:46,greekgodx ,cumc,BOOBA,0,BOOBA
2021-09-14 18:46:46,greekgodx ,darknessx420,monkaW,0,monkaW
2021-09-14 18:46:47,greekgodx ,patrick_bateman_88,Kreygasm,0,Kreygasm
2021-09-14 18:46:47,greekgodx ,peepo_laugh,BOOBA,0,BOOBA
2021-09-14 18:46:47,greekgodx ,theredcharacter,Kreygasm,0,Kreygasm
2021-09-14 18:46:48,greekgodx ,patbashink,Kreygasm,0,Kreygasm
2021-09-14 18:46:48,greekgodx ,cumc,BOOBA ASS,0,BOOBA ass
2021-09-14 18:46:48,greekgodx ,neglectedpipe,BOOBA OH MY,0,BOOBA
2021-09-14 18:46:49,greekgodx ,haavard29,Kreygasm,0,Kreygasm
2021-09-14 18:46:50,greekgodx ,elongated_musketeer,Kreygasm,0,Kreygasm
2021-09-14 18:46:50,greekgodx ,cumc,BOOBA ASS 󠀀,0,BOOBA ass
2021-09-14 18:46:51,greekgodx ,jogiduven,BOOBA,0,BOOBA
2021-09-14 18:46:52,greekgodx ,metcalfdk,BOOBA,0,BOOBA
2021-09-14 18:46:53,greekgodx ,paxt___,BOOBA,0,BOOBA
2021-09-14 18:46:54,greekgodx ,jayyyrobert,everyone looking monkaW,0,monkaW
2021-09-14 18:46:54,greekgodx ,richkkonasavage93,Kreygasm,0,Kreygasm
2021-09-14 18:46:54,greekgodx ,halawa,BOOBA,0,BOOBA
2021-09-14 18:46:55,greekgodx ,coqoa,BOOBA,0,BOOBA
2021-09-14 18:46:56,greekgodx ,patrick_bateman_88,BOOBA,0,BOOBA
2021-09-14 18:46:57,greekgodx ,mord33,CHAT BOOBA,0,BOOBA
2021-09-14 18:46:57,greekgodx ,cryefer,BOOBA,0,BOOBA
2021-09-14 18:46:57,greekgodx ,godly_antw,BOOBA go back,0,BOOBA
2021-09-14 18:46:58,greekgodx ,magicmeister1,the music LUL,0,LUL
2021-09-14 18:46:58,greekgodx ,seiector,ASS,0,ass
2021-09-14 18:46:58,greekgodx ,alrycath,BOOBA,0,BOOBA
2021-09-14 18:46:58,greekgodx ,savvy_8,lower the volume neutral_face,0,lower
2021-09-14 18:46:59,greekgodx ,michael_creed,BOOBA,0,BOOBA
2021-09-14 18:46:59,greekgodx ,zinurus,GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST GREEK GOD WEST,0,god
2021-09-14 18:47:00,greekgodx ,frazzlee_,BOOBA,0,BOOBA
2021-09-14 18:47:00,greekgodx ,nitram272,BOOBA,0,BOOBA
2021-09-14 18:47:01,greekgodx ,peepo_laugh,BOOBA Jesus lawd,0,BOOBA
2021-09-14 18:47:01,greekgodx ,gabenator,BOOBA,0,BOOBA
2021-09-14 18:47:02,greekgodx ,harrison_neal,chat LULW,0,LULW
2021-09-14 18:47:03,greekgodx ,twapac1133,monkaW,0,monkaW
2021-09-14 18:47:04,greekgodx ,mercknight,LUL,0,LUL
2021-09-14 18:47:06,greekgodx ,ivanfunny8,SOCIAL ANXIETY monkaS,0,monkaS
2021-09-14 18:47:06,greekgodx ,galaxyfalling,monkaW,0,monkaW
